Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature,location
0,2022-07-30 12:00:00,Asia/Bangkok,69.69696000000002,3.25,2.75,2.75,26.840415,export-pkk_cha_uat_school-1h.xlsx
1,2022-07-30 13:00:00,Asia/Bangkok,69.34746666666668,3.925925925925926,3.851851851851852,3.851851851851852,32.36168518518519,export-pkk_cha_uat_school-1h.xlsx
2,2022-07-30 14:00:00,Asia/Bangkok,65.77422,4.8,4.05,4.05,29.51824999999999,export-pkk_cha_uat_school-1h.xlsx
3,2022-07-30 15:00:00,Asia/Bangkok,66.20788,1.1,1.1,1.1,21.94751,export-pkk_cha_uat_school-1h.xlsx
4,2022-07-30 16:00:00,Asia/Bangkok,64.17741379310345,8.344827586206897,7.413793103448276,7.413793103448276,22.0962,export-pkk_cha_uat_school-1h.xlsx
5,2022-07-30 17:00:00,Asia/Bangkok,63.96232758620689,2.793103448275862,2.689655172413793,2.689655172413793,22.56329310344827,export-pkk_cha_uat_school-1h.xlsx
6,2022-07-30 18:00:00,Asia/Bangkok,55.45633103448276,3.0,2.620689655172414,2.620689655172414,24.28572413793103,export-pkk_cha_uat_school-1h.xlsx
7,2022-07-30 19:00:00,Asia/Bangkok,52.71749333333332,2.933333333333333,2.833333333333333,2.833333333333333,23.07644999999999,export-pkk_cha_uat_school-1h.xlsx
8,2022-07-30 20:00:00,Asia/Bangkok,58.18298666666666,3.4,3.233333333333333,3.233333333333333,22.15395999999999,export-pkk_cha_uat_school-1h.xlsx
9,2022-07-30 21:00:00,Asia/Bangkok,59.8109642857143,4.821428571428571,4.821428571428571,4.821428571428571,22.22459642857143,export-pkk_cha_uat_school-1h.xlsx
10,2022-07-30 22:00:00,Asia/Bangkok,62.51362333333334,6.6,6.533333333333333,6.533333333333333,24.19497666666667,export-pkk_cha_uat_school-1h.xlsx
11,2022-07-30 23:00:00,Asia/Bangkok,65.4717724137931,8.620689655172415,7.655172413793103,7.655172413793103,27.37122068965518,export-pkk_cha_uat_school-1h.xlsx
12,2022-07-31 00:00:00,Asia/Bangkok,65.84555172413793,10.17241379310345,9.344827586206897,9.344827586206897,27.2625275862069,export-pkk_cha_uat_school-1h.xlsx
13,2022-07-31 01:00:00,Asia/Bangkok,65.8579655172414,7.310344827586207,6.655172413793103,6.655172413793103,26.94858965517242,export-pkk_cha_uat_school-1h.xlsx
14,2022-07-31 02:00:00,Asia/Bangkok,66.43674444444444,9.962962962962964,9.11111111111111,9.11111111111111,25.8992074074074,export-pkk_cha_uat_school-1h.xlsx
15,2022-07-31 03:00:00,Asia/Bangkok,67.16388666666667,9.566666666666666,8.533333333333333,8.533333333333333,25.27490999999999,export-pkk_cha_uat_school-1h.xlsx
16,2022-07-31 04:00:00,Asia/Bangkok,68.53513666666667,10.63333333333333,9.933333333333334,9.933333333333334,25.17218333333333,export-pkk_cha_uat_school-1h.xlsx
17,2022-07-31 05:00:00,Asia/Bangkok,67.44301034482761,11.55172413793103,10.31034482758621,10.31034482758621,24.96430344827586,export-pkk_cha_uat_school-1h.xlsx
18,2022-07-31 06:00:00,Asia/Bangkok,68.59660000000001,9.1,8.133333333333333,8.133333333333333,24.76598666666666,export-pkk_cha_uat_school-1h.xlsx
19,2022-07-31 07:00:00,Asia/Bangkok,69.69644666666666,7.933333333333334,7.033333333333333,7.033333333333333,24.71967666666665,export-pkk_cha_uat_school-1h.xlsx
20,2022-07-31 08:00:00,Asia/Bangkok,67.69219655172414,9.96551724137931,9.137931034482758,9.137931034482758,26.47144827586207,export-pkk_cha_uat_school-1h.xlsx
21,2022-07-31 09:00:00,Asia/Bangkok,58.85514827586209,3.896551724137931,3.172413793103448,3.172413793103448,23.43006896551724,export-pkk_cha_uat_school-1h.xlsx
22,2022-07-31 10:00:00,Asia/Bangkok,51.21987241379309,3.724137931034483,3.241379310344827,3.241379310344827,23.65753103448275,export-pkk_cha_uat_school-1h.xlsx
23,2022-07-31 11:00:00,Asia/Bangkok,65.71587407407408,3.259259259259259,3.0,3.0,32.38929259259259,export-pkk_cha_uat_school-1h.xlsx
24,2022-07-31 12:00:00,Asia/Bangkok,66.28276,12.46666666666667,10.7,13.46666666666667,32.65913999999999,export-pkk_cha_uat_school-1h.xlsx
25,2022-07-31 13:00:00,Asia/Bangkok,66.94099032258065,2.612903225806452,2.258064516129032,2.258064516129032,32.61762258064515,export-pkk_cha_uat_school-1h.xlsx
26,2022-07-31 14:00:00,Asia/Bangkok,64.86673333333334,38.26666666666667,35.73333333333333,50.36666666666667,32.51009333333333,export-pkk_cha_uat_school-1h.xlsx
27,2022-07-31 15:00:00,Asia/Bangkok,62.89062592592592,3.851851851851852,3.666666666666667,3.666666666666667,33.0092037037037,export-pkk_cha_uat_school-1h.xlsx
28,2022-07-31 16:00:00,Asia/Bangkok,61.88334333333332,4.433333333333334,4.4,4.4,34.87406333333332,export-pkk_cha_uat_school-1h.xlsx
29,2022-07-31 17:00:00,Asia/Bangkok,61.24413103448276,5.931034482758621,5.137931034482759,5.137931034482759,33.44600689655172,export-pkk_cha_uat_school-1h.xlsx
30,2022-07-31 18:00:00,Asia/Bangkok,64.08522413793105,6.862068965517241,6.793103448275862,6.793103448275862,32.8330724137931,export-pkk_cha_uat_school-1h.xlsx
31,2022-07-31 19:00:00,Asia/Bangkok,69.80527931034483,3.482758620689655,3.241379310344827,3.241379310344827,29.81495517241379,export-pkk_cha_uat_school-1h.xlsx
32,2022-07-31 20:00:00,Asia/Bangkok,66.07238000000001,4.733333333333333,4.333333333333333,4.333333333333333,25.13927999999999,export-pkk_cha_uat_school-1h.xlsx
33,2022-07-31 21:00:00,Asia/Bangkok,51.03129000000001,5.8,5.0,5.0,23.33526333333334,export-pkk_cha_uat_school-1h.xlsx
34,2022-07-31 22:00:00,Asia/Bangkok,54.06860000000001,4.2,4.133333333333334,4.133333333333334,23.00561333333333,export-pkk_cha_uat_school-1h.xlsx
35,2022-07-31 23:00:00,Asia/Bangkok,57.2332733333333,4.066666666666666,4.033333333333333,4.033333333333333,23.14895666666667,export-pkk_cha_uat_school-1h.xlsx
36,2022-08-01 00:00:00,Asia/Bangkok,57.58140689655175,4.793103448275862,4.275862068965517,4.275862068965517,22.71435172413793,export-pkk_cha_uat_school-1h.xlsx
37,2022-08-01 01:00:00,Asia/Bangkok,61.30412999999998,5.033333333333333,5.0,5.0,22.23352333333333,export-pkk_cha_uat_school-1h.xlsx
38,2022-08-01 02:00:00,Asia/Bangkok,63.37805172413791,4.172413793103448,3.620689655172414,3.620689655172414,22.10455172413793,export-pkk_cha_uat_school-1h.xlsx
39,2022-08-01 03:00:00,Asia/Bangkok,63.85497931034481,3.655172413793104,3.413793103448276,3.413793103448276,21.98473793103448,export-pkk_cha_uat_school-1h.xlsx
40,2022-08-01 04:00:00,Asia/Bangkok,63.94759310344828,2.896551724137931,2.896551724137931,2.896551724137931,24.43021034482759,export-pkk_cha_uat_school-1h.xlsx
41,2022-08-01 05:00:00,Asia/Bangkok,64.3586206896552,3.620689655172414,3.620689655172414,3.620689655172414,27.82475517241379,export-pkk_cha_uat_school-1h.xlsx
42,2022-08-01 06:00:00,Asia/Bangkok,64.80734642857144,5.285714285714286,4.285714285714286,4.285714285714286,27.69844285714286,export-pkk_cha_uat_school-1h.xlsx
43,2022-08-01 07:00:00,Asia/Bangkok,65.91144482758622,15.48275862068965,14.13793103448276,17.13793103448276,27.07985862068966,export-pkk_cha_uat_school-1h.xlsx
44,2022-08-01 08:00:00,Asia/Bangkok,65.65201785714287,8.214285714285714,6.928571428571429,7.142857142857143,27.36969642857143,export-pkk_cha_uat_school-1h.xlsx
45,2022-08-01 09:00:00,Asia/Bangkok,59.49584666666667,3.2,3.0,3.0,24.49240333333333,export-pkk_cha_uat_school-1h.xlsx
46,2022-08-01 10:00:00,Asia/Bangkok,56.55965,0.3,0.3,0.3,22.07809000000001,export-pkk_cha_uat_school-1h.xlsx
47,2022-08-01 11:00:00,Asia/Bangkok,52.54757500000001,0.1071428571428571,0.1071428571428571,0.1071428571428571,22.58751428571429,export-pkk_cha_uat_school-1h.xlsx
48,2022-08-01 12:00:00,Asia/Bangkok,50.88685757575757,0.3333333333333333,0.1818181818181818,0.1818181818181818,24.00054848484848,export-pkk_cha_uat_school-1h.xlsx
49,2022-08-01 13:00:00,Asia/Bangkok,53.57323898305084,0.01694915254237288,0.01694915254237288,0.01694915254237288,23.40046440677965,export-pkk_cha_uat_school-1h.xlsx
50,2022-08-01 14:00:00,Asia/Bangkok,54.06343114754098,0.459016393442623,0.3770491803278688,0.3770491803278688,23.14937049180328,export-pkk_cha_uat_school-1h.xlsx
51,2022-08-01 15:00:00,Asia/Bangkok,51.04423392857142,0.3035714285714285,0.3035714285714285,0.3035714285714285,22.94375535714285,export-pkk_cha_uat_school-1h.xlsx
52,2022-08-01 16:00:00,Asia/Bangkok,51.95197457627118,0.2542372881355932,0.2542372881355932,0.2542372881355932,24.64156949152541,export-pkk_cha_uat_school-1h.xlsx
53,2022-08-01 17:00:00,Asia/Bangkok,54.12742542372881,0.8813559322033898,0.7288135593220338,0.7288135593220338,23.69474576271186,export-pkk_cha_uat_school-1h.xlsx
54,2022-08-01 18:00:00,Asia/Bangkok,57.61697719298247,0.8070175438596491,0.7543859649122807,0.7543859649122807,22.53631929824561,export-pkk_cha_uat_school-1h.xlsx
55,2022-08-01 19:00:00,Asia/Bangkok,58.00741864406779,1.491525423728814,1.423728813559322,1.423728813559322,22.30889152542373,export-pkk_cha_uat_school-1h.xlsx
56,2022-08-01 20:00:00,Asia/Bangkok,59.59136379310343,1.879310344827586,1.775862068965517,1.775862068965517,22.06947068965517,export-pkk_cha_uat_school-1h.xlsx
57,2022-08-01 21:00:00,Asia/Bangkok,63.650305,3.05,2.866666666666667,2.866666666666667,27.41948166666667,export-pkk_cha_uat_school-1h.xlsx
58,2022-08-01 22:00:00,Asia/Bangkok,64.33478644067797,3.271186440677966,3.084745762711865,3.084745762711865,27.46463389830507,export-pkk_cha_uat_school-1h.xlsx
59,2022-08-01 23:00:00,Asia/Bangkok,63.88213275862068,3.568965517241379,2.844827586206896,2.844827586206896,27.1225724137931,export-pkk_cha_uat_school-1h.xlsx
60,2022-08-02 00:00:00,Asia/Bangkok,64.16311,3.466666666666667,3.116666666666667,3.116666666666667,27.27932833333333,export-pkk_cha_uat_school-1h.xlsx
61,2022-08-02 01:00:00,Asia/Bangkok,65.5722406779661,3.559322033898305,3.423728813559322,3.423728813559322,26.99606949152541,export-pkk_cha_uat_school-1h.xlsx
62,2022-08-02 02:00:00,Asia/Bangkok,65.70616999999999,3.983333333333333,3.583333333333333,3.583333333333333,27.07504833333332,export-pkk_cha_uat_school-1h.xlsx
63,2022-08-02 03:00:00,Asia/Bangkok,65.74874137931032,3.948275862068965,3.741379310344827,3.741379310344827,26.86905344827585,export-pkk_cha_uat_school-1h.xlsx
64,2022-08-02 04:00:00,Asia/Bangkok,65.84818999999999,4.3,3.7,3.7,25.51760666666666,export-pkk_cha_uat_school-1h.xlsx
65,2022-08-02 05:00:00,Asia/Bangkok,67.81344310344825,2.620689655172414,2.431034482758621,2.431034482758621,25.20896206896552,export-pkk_cha_uat_school-1h.xlsx
66,2022-08-02 06:00:00,Asia/Bangkok,68.96579152542375,2.830508474576271,2.542372881355932,2.542372881355932,25.09134576271186,export-pkk_cha_uat_school-1h.xlsx
67,2022-08-02 07:00:00,Asia/Bangkok,69.01121333333332,50.21666666666667,46.2,66.25,25.23277500000001,export-pkk_cha_uat_school-1h.xlsx
68,2022-08-02 08:00:00,Asia/Bangkok,68.72442068965515,12.0,11.36206896551724,13.70689655172414,26.88972068965516,export-pkk_cha_uat_school-1h.xlsx
69,2022-08-02 09:00:00,Asia/Bangkok,63.90788333333331,2.8,2.633333333333333,2.683333333333333,26.37027333333332,export-pkk_cha_uat_school-1h.xlsx
70,2022-08-02 10:00:00,Asia/Bangkok,58.67772241379308,4.810344827586207,4.448275862068965,4.586206896551724,22.1293724137931,export-pkk_cha_uat_school-1h.xlsx
71,2022-08-02 11:00:00,Asia/Bangkok,52.58219999999999,2.083333333333333,1.883333333333333,1.883333333333333,23.77485,export-pkk_cha_uat_school-1h.xlsx
72,2022-08-02 12:00:00,Asia/Bangkok,53.10857931034482,3.655172413793104,3.224137931034483,3.224137931034483,32.02027931034483,export-pkk_cha_uat_school-1h.xlsx
73,2022-08-02 13:00:00,Asia/Bangkok,66.14421186440676,2.677966101694915,2.406779661016949,2.406779661016949,33.03702711864405,export-pkk_cha_uat_school-1h.xlsx
74,2022-08-02 14:00:00,Asia/Bangkok,67.91722881355932,2.627118644067797,2.576271186440678,2.576271186440678,32.61150508474577,export-pkk_cha_uat_school-1h.xlsx
75,2022-08-02 15:00:00,Asia/Bangkok,66.16628070175442,3.12280701754386,2.894736842105263,2.894736842105263,29.69541228070176,export-pkk_cha_uat_school-1h.xlsx
76,2022-08-02 16:00:00,Asia/Bangkok,70.15959137931031,2.017241379310345,1.810344827586207,1.810344827586207,25.33849482758621,export-pkk_cha_uat_school-1h.xlsx
77,2022-08-02 17:00:00,Asia/Bangkok,69.25472881355934,2.033898305084746,1.864406779661017,1.864406779661017,26.11959152542373,export-pkk_cha_uat_school-1h.xlsx
78,2022-08-02 18:00:00,Asia/Bangkok,66.45197966101695,1.711864406779661,1.559322033898305,1.559322033898305,27.11043898305084,export-pkk_cha_uat_school-1h.xlsx
79,2022-08-02 19:00:00,Asia/Bangkok,65.95788983050846,1.169491525423729,1.101694915254237,1.101694915254237,27.06196101694915,export-pkk_cha_uat_school-1h.xlsx
80,2022-08-02 20:00:00,Asia/Bangkok,65.78522542372883,1.508474576271186,1.440677966101695,1.440677966101695,26.58335593220339,export-pkk_cha_uat_school-1h.xlsx
81,2022-08-02 21:00:00,Asia/Bangkok,65.98625084745761,2.406779661016949,2.152542372881356,2.152542372881356,26.65980847457628,export-pkk_cha_uat_school-1h.xlsx
82,2022-08-02 22:00:00,Asia/Bangkok,66.91376666666665,3.016666666666667,2.766666666666667,2.766666666666667,26.40751833333335,export-pkk_cha_uat_school-1h.xlsx
83,2022-08-02 23:00:00,Asia/Bangkok,68.11965172413797,5.706896551724138,5.327586206896552,5.327586206896552,25.45517413793104,export-pkk_cha_uat_school-1h.xlsx
84,2022-08-03 00:00:00,Asia/Bangkok,67.39299333333334,4.0,3.716666666666667,3.716666666666667,25.55873333333334,export-pkk_cha_uat_school-1h.xlsx
85,2022-08-03 01:00:00,Asia/Bangkok,68.9437344827586,3.275862068965517,3.224137931034483,3.224137931034483,25.91113448275863,export-pkk_cha_uat_school-1h.xlsx
86,2022-08-03 02:00:00,Asia/Bangkok,69.51253666666668,3.616666666666667,3.066666666666667,3.066666666666667,25.34539500000001,export-pkk_cha_uat_school-1h.xlsx
87,2022-08-03 03:00:00,Asia/Bangkok,69.65658793103447,4.655172413793103,4.53448275862069,4.53448275862069,25.51801896551724,export-pkk_cha_uat_school-1h.xlsx
88,2022-08-03 04:00:00,Asia/Bangkok,69.65073389830509,3.745762711864407,3.491525423728814,3.491525423728814,25.21373728813559,export-pkk_cha_uat_school-1h.xlsx
89,2022-08-03 05:00:00,Asia/Bangkok,69.20439833333332,3.65,3.383333333333333,3.383333333333333,25.20676666666667,export-pkk_cha_uat_school-1h.xlsx
90,2022-08-03 06:00:00,Asia/Bangkok,69.14093728813556,4.457627118644067,3.661016949152542,3.661016949152542,25.16406440677966,export-pkk_cha_uat_school-1h.xlsx
91,2022-08-03 07:00:00,Asia/Bangkok,70.03216034482762,140.8275862068965,110.8793103448276,162.6379310344828,25.23257931034483,export-pkk_cha_uat_school-1h.xlsx
92,2022-08-03 08:00:00,Asia/Bangkok,70.40532758620688,12.03448275862069,11.05172413793103,11.37931034482759,25.10912241379311,export-pkk_cha_uat_school-1h.xlsx
93,2022-08-03 09:00:00,Asia/Bangkok,71.06209830508476,4.52542372881356,4.338983050847458,4.35593220338983,25.68620508474575,export-pkk_cha_uat_school-1h.xlsx
94,2022-08-03 10:00:00,Asia/Bangkok,65.63720499999998,2.7,2.566666666666667,2.566666666666667,26.54717666666667,export-pkk_cha_uat_school-1h.xlsx
95,2022-08-03 11:00:00,Asia/Bangkok,59.09119137931035,6.551724137931035,5.982758620689655,7.379310344827586,22.0557551724138,export-pkk_cha_uat_school-1h.xlsx
96,2022-08-03 12:00:00,Asia/Bangkok,53.21529814814814,1.759259259259259,1.648148148148148,1.648148148148148,23.25357592592592,export-pkk_cha_uat_school-1h.xlsx
97,2022-08-03 13:00:00,Asia/Bangkok,50.56004137931033,1.413793103448276,1.310344827586207,1.310344827586207,24.82609310344827,export-pkk_cha_uat_school-1h.xlsx
98,2022-08-03 14:00:00,Asia/Bangkok,51.69861,4.633333333333334,4.366666666666666,5.933333333333334,25.17889,export-pkk_cha_uat_school-1h.xlsx
99,2022-08-03 15:00:00,Asia/Bangkok,51.28113870967741,4.935483870967742,4.870967741935484,6.516129032258065,25.21169032258063,export-pkk_cha_uat_school-1h.xlsx
100,2022-08-03 16:00:00,Asia/Bangkok,61.78262666666668,1.516666666666667,1.4,1.4,31.11529666666667,export-pkk_cha_uat_school-1h.xlsx
101,2022-08-03 17:00:00,Asia/Bangkok,66.22163157894738,1.508771929824561,1.315789473684211,1.315789473684211,32.22548596491227,export-pkk_cha_uat_school-1h.xlsx
102,2022-08-03 18:00:00,Asia/Bangkok,53.45637068965516,1.931034482758621,1.775862068965517,1.775862068965517,26.93314999999999,export-pkk_cha_uat_school-1h.xlsx
103,2022-08-03 19:00:00,Asia/Bangkok,57.88445087719296,4.842105263157895,4.263157894736842,4.263157894736842,23.46919122807018,export-pkk_cha_uat_school-1h.xlsx
104,2022-08-03 20:00:00,Asia/Bangkok,62.88310333333332,6.366666666666666,5.666666666666667,5.8,22.71356000000001,export-pkk_cha_uat_school-1h.xlsx
105,2022-08-03 21:00:00,Asia/Bangkok,62.86931016949154,5.677966101694915,5.016949152542373,5.016949152542373,22.17012542372882,export-pkk_cha_uat_school-1h.xlsx
106,2022-08-03 22:00:00,Asia/Bangkok,63.47023793103448,5.396551724137931,4.706896551724138,4.706896551724138,22.01442068965517,export-pkk_cha_uat_school-1h.xlsx
107,2022-08-03 23:00:00,Asia/Bangkok,63.00555084745763,4.728813559322034,4.694915254237288,4.694915254237288,22.79024915254237,export-pkk_cha_uat_school-1h.xlsx
108,2022-08-04 00:00:00,Asia/Bangkok,64.31314333333334,5.633333333333334,5.316666666666666,5.316666666666666,28.20466166666667,export-pkk_cha_uat_school-1h.xlsx
109,2022-08-04 01:00:00,Asia/Bangkok,63.65209310344827,4.603448275862069,3.931034482758621,3.931034482758621,27.5328775862069,export-pkk_cha_uat_school-1h.xlsx
110,2022-08-04 02:00:00,Asia/Bangkok,60.92406999999994,0.6333333333333333,0.6166666666666667,0.6166666666666667,25.77627,export-pkk_cha_uat_school-1h.xlsx
111,2022-08-04 03:00:00,Asia/Bangkok,63.02269272727274,0.9454545454545454,0.8727272727272727,0.8727272727272727,24.90430181818181,export-pkk_cha_uat_school-1h.xlsx
112,2022-08-04 04:00:00,Asia/Bangkok,63.95537931034483,1.379310344827586,1.310344827586207,1.310344827586207,24.78788620689655,export-pkk_cha_uat_school-1h.xlsx
113,2022-08-04 05:00:00,Asia/Bangkok,66.98709666666667,1.766666666666667,1.5,1.5,24.80324666666667,export-pkk_cha_uat_school-1h.xlsx
114,2022-08-04 06:00:00,Asia/Bangkok,68.18961250000002,1.375,1.3125,1.3125,24.64888437499999,export-pkk_cha_uat_school-1h.xlsx
115,2022-08-04 07:00:00,Asia/Bangkok,68.26492372881353,5.728813559322034,5.47457627118644,5.627118644067797,24.65198813559321,export-pkk_cha_uat_school-1h.xlsx
116,2022-08-04 08:00:00,Asia/Bangkok,68.12620508474573,3.576271186440678,3.508474576271186,3.508474576271186,24.71188813559322,export-pkk_cha_uat_school-1h.xlsx
117,2022-08-04 09:00:00,Asia/Bangkok,64.41908644067796,3.186440677966102,2.966101694915254,2.966101694915254,26.48144745762711,export-pkk_cha_uat_school-1h.xlsx
118,2022-08-04 10:00:00,Asia/Bangkok,59.01934067796611,2.745762711864407,2.627118644067797,2.627118644067797,25.88351525423728,export-pkk_cha_uat_school-1h.xlsx
119,2022-08-04 11:00:00,Asia/Bangkok,55.3145,2.23728813559322,1.949152542372881,1.949152542372881,22.06208135593219,export-pkk_cha_uat_school-1h.xlsx
120,2022-08-04 12:00:00,Asia/Bangkok,55.60424363636361,1.727272727272727,1.581818181818182,1.581818181818182,21.98871090909091,export-pkk_cha_uat_school-1h.xlsx
121,2022-08-04 13:00:00,Asia/Bangkok,55.24536000000001,1.966666666666667,1.666666666666667,1.666666666666667,22.07172000000001,export-pkk_cha_uat_school-1h.xlsx
122,2022-08-04 14:00:00,Asia/Bangkok,54.83986551724139,1.275862068965517,1.241379310344828,1.241379310344828,22.14691379310345,export-pkk_cha_uat_school-1h.xlsx
123,2022-08-04 15:00:00,Asia/Bangkok,52.98363548387096,1.483870967741935,1.387096774193548,1.387096774193548,22.55102903225806,export-pkk_cha_uat_school-1h.xlsx
124,2022-08-04 16:00:00,Asia/Bangkok,53.57499830508471,1.610169491525424,1.593220338983051,1.593220338983051,23.00992711864406,export-pkk_cha_uat_school-1h.xlsx
125,2022-08-04 17:00:00,Asia/Bangkok,55.12352631578943,2.719298245614035,2.543859649122807,2.543859649122807,22.96105438596492,export-pkk_cha_uat_school-1h.xlsx
126,2022-08-04 18:00:00,Asia/Bangkok,58.28622280701754,3.385964912280702,3.12280701754386,3.12280701754386,22.31952105263158,export-pkk_cha_uat_school-1h.xlsx
127,2022-08-04 19:00:00,Asia/Bangkok,61.08957166666668,5.316666666666666,4.816666666666666,4.816666666666666,22.01951833333333,export-pkk_cha_uat_school-1h.xlsx
128,2022-08-04 20:00:00,Asia/Bangkok,63.64249152542371,32.89830508474576,29.25423728813559,32.25423728813559,22.22560169491526,export-pkk_cha_uat_school-1h.xlsx
129,2022-08-04 21:00:00,Asia/Bangkok,66.53717499999998,9.8,9.25,9.25,22.18215333333333,export-pkk_cha_uat_school-1h.xlsx
130,2022-08-04 22:00:00,Asia/Bangkok,67.73374999999999,6.155172413793103,5.862068965517241,5.862068965517241,21.99150172413793,export-pkk_cha_uat_school-1h.xlsx
131,2022-08-04 23:00:00,Asia/Bangkok,68.62905932203388,5.983050847457627,5.491525423728813,5.491525423728813,23.23080508474576,export-pkk_cha_uat_school-1h.xlsx
132,2022-08-05 00:00:00,Asia/Bangkok,69.12558750000002,7.196428571428571,7.035714285714286,7.035714285714286,28.28704285714285,export-pkk_cha_uat_school-1h.xlsx
133,2022-08-05 01:00:00,Asia/Bangkok,69.74202333333334,9.433333333333334,9.366666666666667,9.366666666666667,27.88256666666667,export-pkk_cha_uat_school-1h.xlsx
134,2022-08-05 02:00:00,Asia/Bangkok,70.30109333333336,9.6,9.2,9.2,27.72210666666666,export-pkk_cha_uat_school-1h.xlsx
